temp_C,par_umol_m2_s,co2_ppm,vpd_kpa,soil_N_ppm,leaf_N_percent,lai,A_net,WUE,NUE,biomass_index,treat_bypass,treat_rubisco,treat_stomata,A_net_treated,WUE_treated,NUE_treated,biomass_treated
34.79297121145799,1254.0143827308411,421.09188522907596,1.6172985669070457,62.12073293165196,3.157714269797994,3.3148733745087893,0.3011764884000459,0.35253049225673805,0.08879256034510769,0.3043375703075536,1,1,0,0.3915294349200597,0.35253049225673805,0.09323218836236308,0.41085571991519737
24.38087907502847,1095.5565532443075,614.562790113063,1.6001181888709093,43.82188106135883,1.830015802695598,4.183225171018862,0.308746953985193,0.3876160832295408,0.14237782263662427,0.3209241928995491,1,0,0,0.37049634478223153,0.3876160832295408,0.1494967137684555,0.40115524112443635
41.26023305634537,689.3395846601073,606.7446208541203,2.0414901083738943,50.264835520914616,3.0661333977796064,3.633466355500405,0.09781623993843708,0.12428430163981052,0.02813427292766413,0.09988168317252225,1,0,0,0.11737948792612449,0.12428430163981052,0.02954098657404734,0.1248521039656528
36.69002169517907,1651.8642985498775,597.7218019675515,2.061287082838396,77.23509649562183,2.565457381721051,5.0459183028104695,0.31182712543409163,0.2596635224451474,0.11742921240990431,0.3330928862087044,1,1,0,0.40537526306431915,0.2596635224451474,0.12330067303039953,0.44967539638175097
35.205364539815896,352.773459134748,368.88321949860944,2.1485331287514295,37.98950688658407,2.3322139748479866,4.1477210673456755,0.07633619025852488,0.1491646791824916,0.026242473355420567,0.07925661205054543,0,0,0,0.07633619025852488,0.1491646791824916,0.026242473355420567,0.07925661205054543
28.78467605145093,1339.2016429312823,448.38629348646896,2.274967337625138,26.71422780447201,2.1509939942449137,2.8474218344814086,0.349247442283544,0.2831855583905966,0.11320731915840407,0.34747119114835456,1,0,1,0.4156044563174173,0.3256633921491861,0.11886768511632427,0.4343389889354432
24.533797484283816,1364.5979408361632,645.5643604704618,0.8480497107096394,86.5851541338013,2.5747602136067753,3.4255490687228702,0.49508249586883557,1.0677354521568447,0.18812122929395655,0.5021052257041015,1,0,1,0.5891481700839143,1.2278957699803714,0.19752729075865438,0.6276315321301269
20.31338309168398,1664.5224443039385,564.2917612953026,1.3318132813747487,105.64167548307343,2.5725506670923366,4.684956209692693,0.283221577097146,0.36402610477963204,0.10913650132361907,0.2991287755987725,0,1,1,0.30871151903588917,0.4186300204965768,0.10913650132361907,0.32904165315864975
39.662457517052204,1029.7289477621657,564.7462730489417,0.6416347660144136,109.16927992628949,1.2210421215215288,2.213736975282146,0.0670364722879369,0.21577830749085583,0.054473500150673426,0.06527952897235263,0,0,1,0.06636610756505752,0.2481450536144842,0.054473500150673426,0.06527952897235263
28.938630956006666,714.5957411507934,460.611645837636,1.6911396289929188,102.55603850658112,3.0155674910566783,3.368668700578512,0.36781044064821955,0.5514878355497475,0.12074964585276028,0.3723304472219858,0,0,1,0.36413233624173735,0.6342110108822095,0.12074964585276028,0.3723304472219858
22.856720755085526,1524.3850717760329,448.4588501093623,1.6306321867926896,68.36596498699112,1.9359268408753048,2.0643844463747283,0.24239918897004648,0.2616620558346161,0.11873173325409316,0.23483944059049558,0,0,1,0.239975197080346,0.3009113642098085,0.11873173325409316,0.23483944059049558
25.34295897961566,1433.2964509318283,681.8286619262067,2.3623846324307487,96.77140659044925,1.906546243085991,5.283467825284347,0.40621668438362984,0.3092864751933512,0.21020816482800864,0.43713610867975333,0,1,1,0.44277618597815654,0.35567944647235383,0.21020816482800864,0.4808497195477287
31.901269654605503,1000.5049830711525,607.4367948100921,1.0010806718588667,111.89913049441252,2.0131810877659886,2.4687597269917756,0.34605168899897576,0.7250220412122891,0.17076128269472388,0.3399238025410167,1,1,0,0.4498671956986685,0.7250220412122891,0.17929934682946008,0.45889713343037253
22.24254679054156,1428.5718010140977,403.1344800526248,2.115586697101226,12.569884856784764,2.570565610617868,2.308818883405501,0.2546958188681157,0.21678071250108827,0.05269879438376874,0.24882778751887522,1,1,1,0.32855760633986925,0.24929781937625148,0.05533373410295718,0.3359175131504816
38.55874281821701,628.6009633236173,678.8203603288797,1.3360660750323652,55.33080394790112,1.952035472099374,5.146372066665103,0.1145622367325068,0.23584847195938116,0.05314862351818305,0.12275867622641773,1,0,0,0.13747468407900815,0.23584847195938116,0.05580605469409221,0.15344834528302215
36.20446871604504,1143.2101286455486,558.0058516181386,1.5165995395432779,32.45380275272144,1.9476621238544056,2.35802745043557,0.20987460823514759,0.27261039935416836,0.08125972117565958,0.20538348365722914,1,1,1,0.2707382446233404,0.31350195925729357,0.08532270723444256,0.27726770293725933
35.267110942822484,1584.2935276606008,473.34320476540995,2.3262884696914896,119.64456639669754,1.3269297592568872,4.737050170963792,0.15365186198102612,0.11485313806950799,0.11522846721106624,0.16254856175179433,1,1,1,0.1982109019555237,0.13208110877993418,0.12098989057161955,0.21944055836492235
28.37023295460249,708.77520738642,495.02741177586347,0.7717153165765808,112.25226105964917,2.0332833288538565,3.5194543030373726,0.26983351913572423,0.8895103293585019,0.13184926095570157,0.27450572522301653,0,0,1,0.26713518394436697,1.0229368787622772,0.13184926095570157,0.27450572522301653
33.05541217685864,973.6799718891891,606.6375335198902,1.4226789334347898,98.24045461835853,1.4989569540875076,5.2867978356757614,0.23236202726882021,0.34752085684811435,0.15305580249787565,0.25007419330387254,0,0,0,0.23236202726882021,0.34752085684811435,0.15305580249787565,0.25007419330387254
32.01835125390565,1721.671766676623,487.93270157326845,1.5391757523351646,42.54677856387822,2.9111785081195607,2.7314050179453564,0.5000958168624623,0.5508632114431875,0.1435291378063766,0.4956183759639365,1,0,1,0.5951140220663301,0.6334926931596656,0.15070559469669545,0.6195229699549206
33.59631843731568,1477.1389471547786,556.7732317003264,2.317798348444005,114.73124909996436,1.8690221663945732,2.3376682942301636,0.3078277426266933,0.23636044329798125,0.16374095725287513,0.3010316068314528,0,1,1,0.33553223946309574,0.2718145097926784,0.16374095725287513,0.3311347675145981
20.026663707357336,1619.2624325288843,601.5698288604576,1.0781385961696817,13.21754840683587,3.1217347961233406,2.913629808976466,0.33708694440537945,0.5395119407501017,0.05830521594159115,0.33611646894605174,1,0,0,0.40450433328645535,0.5395119407501017,0.06122047673867071,0.4201455861825647
27.97937765209463,816.3952974247142,426.42749908402794,2.873791184857111,30.68436771693332,2.569056005133964,5.728540139241247,0.30786674513147894,0.2510426485342355,0.08837294841213167,0.3358676375191054,0,0,1,0.30478807768016414,0.28869904581437084,0.08837294841213167,0.3358676375191054
18.99874017268542,1794.408415415294,681.0421053224668,2.9946286867059797,77.8561129654019,2.7123030696546473,5.316483892657268,0.26177486114559,0.14660969182472983,0.09334072074210681,0.28198810279046843,1,1,0,0.340307319489267,0.14660969182472983,0.09800775677921215,0.3806839387671324
29.855779661868453,444.1049674941007,481.0987422880393,2.5653843379681325,97.23073832641391,3.095502362805491,3.1431492297342865,0.2814617694446172,0.385788997977175,0.08975155629956716,0.2828048039611388,1,0,1,0.33493950563909447,0.4436573476737512,0.09423913411454551,0.3535060049514235
25.916669095986848,1030.0329331460944,502.58741740615085,1.3193100035124674,107.19939384271274,1.67786953163333,2.8244565647653057,0.2620940499673211,0.4109137356418105,0.1549127264720274,0.26056042030445986,0,1,0,0.28830345496405324,0.4109137356418105,0.1549127264720274,0.2866164623349059
21.468580532785126,966.837411673999,597.4948850750591,2.193279969774851,43.055947177138464,2.3345819393845346,2.627367551511155,0.2576853960498231,0.2510250815944822,0.09259675285895715,0.254484664714161,1,1,0,0.33499101486477006,0.2510250815944822,0.097226590501905,0.34355429736411736
20.481671225341238,1477.4915052802153,566.9869303918398,0.7995552760750393,52.98850611765262,1.2814516089891244,2.8848136241162434,0.14024294920676492,0.3116784064856537,0.0979403017806131,0.13970447997135235,0,0,1,0.13884051971469727,0.35843016745850176,0.0979403017806131,0.13970447997135235
32.10346973226509,1653.7884360240191,509.6407445593209,2.6910703576956254,60.031014214912105,1.4015173759113884,2.820175773693198,0.2487735136516692,0.15865283366384259,0.16394023928038434,0.24728233016440135,1,0,0,0.298528216382003,0.15865283366384259,0.17213725124440357,0.30910291270550166
22.094231244885265,1369.8230030528955,580.912293702269,1.838382891024657,12.967120038730638,1.9331738399375757,5.552751473972437,0.2681233478981669,0.2666763377981384,0.07444413665707288,0.29093842361661587,1,0,0,0.32174801747780024,0.2666763377981384,0.07816634348992653,0.36367302952076985
40.202882841043134,1202.9059778084845,666.9616245744951,1.0234539991674858,105.03661783573124,2.5650037012498803,2.0799436334566637,0.15037684012081548,0.28286933674546255,0.05810175726515572,0.14576500114968796,0,1,0,0.16541452413289703,0.28286933674546255,0.05810175726515572,0.16034150126465677
31.94546735280948,883.8867053576059,632.0964296594423,1.3857997429480862,47.174325692479975,2.863387204811069,5.520490038441993,0.47149816845659076,0.7619205524683544,0.14240928856289428,0.5111117163478734,0,0,0,0.47149816845659076,0.7619205524683544,0.14240928856289428,0.5111117163478734
26.32487530883609,1016.5214673211747,640.248063384623,2.521782586771139,31.920629913090178,1.7128084049469456,2.1656988333482188,0.32446816253276967,0.26807460097608504,0.1419026830526916,0.315444690314688,0,0,1,0.32122348090744196,0.30828579112249777,0.1419026830526916,0.315444690314688
32.181971795554006,1014.880501159715,447.8588589128864,2.6885442418249115,55.011676940994825,2.698154427275214,5.307339322053908,0.33287762986614294,0.25818361365680526,0.11157371478159346,0.3584796846935515,1,0,1,0.39612437954071006,0.296911155705326,0.11715240052067313,0.4480996058669394
18.54729290471274,232.58955789500425,502.5971387611968,1.8473121286426162,88.16197123889272,1.6485823148960999,3.7029889457663456,0.03388506882002138,0.10870957644460046,0.02013727611865556,0.03467909644692161,1,1,0,0.0440505894660278,0.10870957644460046,0.02114413992458834,0.04681678020334418
41.00542111779469,1004.8732877242843,548.2985081623801,1.7527476007456153,105.80071373331918,1.212111212232662,2.308822218469897,0.04682575929256228,0.05596139179787181,0.038281522915377744,0.045746928478352426,1,0,1,0.055722653558149114,0.06435560056755257,0.040195599061146635,0.057183660597940535
29.575282486629604,1569.5532802785997,375.0248785149042,2.4017633917278225,33.69141128371848,1.3088260499114686,5.1960208287698535,0.16978141599095647,0.12329142420439512,0.09925995791012343,0.18220953351942912,1,1,0,0.2207158407882434,0.12329142420439512,0.10422295580562961,0.24598287025122934
36.78564545400687,1334.8384178275971,621.7293413282903,2.5828550940445316,28.987426373893534,2.3711172456114427,3.0257588343942374,0.27112686969534583,0.19389900215083364,0.08240714793951426,0.2713596667665562,1,0,1,0.3226409749374615,0.22298385247345867,0.08652750533648998,0.33919958345819523
19.985519998138525,1473.1337954000078,469.9775643011302,2.435632349749969,113.81612646023775,2.1942950921886273,5.512112210483596,0.1864802648215687,0.1363918014536357,0.08447510406720221,0.20209557649731794,1,0,1,0.22191151513766674,0.15685057167168104,0.08869885927056233,0.2526194706216474
29.67979994011585,824.7759836296335,456.08266653394486,1.5226273205620984,70.59823210799244,1.7408504558588644,5.00903061683058,0.2247374462971879,0.3436121973884125,0.12307525417397408,0.23978759330916688,1,0,0,0.2696849355566255,0.3436121973884125,0.1292290168826728,0.2997344916364586
29.776967864508503,1046.357179060733,448.1592831810898,2.1406218278623665,50.23492208911158,1.2130957172056531,5.927081891869186,0.17302402484251825,0.16601255903806816,0.12569971650047268,0.18990587450834687,0,1,1,0.1885961870783449,0.19091444289377837,0.12569971650047268,0.20889646195918157
40.507834919399585,253.57371039536076,456.3489502428219,2.6576637798502265,31.925140057053515,2.336020698506802,5.327491562523608,0.030915528032698626,0.06410092082048585,0.009915609736461384,0.03331404905426757,0,1,0,0.03400708083596849,0.06410092082048585,0.009915609736461384,0.036645453959694325
31.72147325702581,812.7967074709497,474.92504293366295,0.9642255217138069,119.47726044182826,2.835213273659303,2.9638456137877487,0.3469926493111374,0.8440785932606032,0.1218325507449747,0.34657447243593714,0,0,1,0.343522722818026,0.9706903822496936,0.1218325507449747,0.34657447243593714
29.363745625366892,959.0656718282304,565.6403497458941,1.5315280442759116,89.11027158007066,1.337089755846757,3.6368608014410926,0.23724268494284415,0.3322101327675205,0.17396824154111298,0.2422790371584687,0,0,0,0.23724268494284415,0.3322101327675205,0.17396824154111298,0.2422790371584687
24.407415914205444,608.3342393585307,558.4122094460215,0.7358853213006352,33.967383899488176,2.6729489147876153,4.786521206005544,0.3034359267977103,1.1570329924263694,0.08717816558389727,0.3215057507273122,1,0,1,0.3610887528892753,1.3305879412903248,0.09153707386309214,0.40188218840914025
25.95765593622125,249.9855663850397,446.9419962246376,1.5813054856497597,20.038538930986817,2.4690852039281355,3.2642598250980446,0.12546207998503794,0.44189567907362215,0.03163933092289517,0.12656723289548072,1,1,1,0.16184608318069896,0.5081800309346655,0.03322129746903993,0.17086576440889897
30.496137659316908,1304.6529740463234,430.18425403489056,2.4534770014047576,31.921057836507043,2.15870954440227,4.186014474594588,0.31180273481639204,0.23685291835200864,0.10821007201987794,0.32412948670673936,0,0,1,0.3086847074682281,0.2723808561048099,0.10821007201987794,0.32412948670673936
28.53387504732112,896.1404013581491,640.9617846242613,1.0728682642214098,37.25168642983358,1.2966827099521043,2.9505884752861853,0.24253922486168822,0.5022386331692318,0.14880735655350694,0.24213975043157746,1,1,1,0.31287560007157783,0.5775744281446165,0.15624772438118228,0.3268886630826296
18.51868991712793,865.0851089795747,391.5259348099646,1.9005291626985206,22.21942141877632,3.0471428327845915,4.651803444346509,0.12193861175897855,0.145454445706903,0.02592923413402841,0.12865256572238898,1,1,1,0.15730080916908235,0.16727261256293843,0.02722569584072983,0.17368096372522512
37.83100618066459,599.9788064456143,534.3597660083153,0.6878057602123852,35.26165077851103,2.1548819778534853,3.3685359250896774,0.11791860553832696,0.4853939633754402,0.0426387863451182,0.1193671802842387,1,1,1,0.1521150011444418,0.5582030578817562,0.04477072566237412,0.16114569338372225
39.5078585241544,1060.5286383968273,536.9906972243539,2.7543599777559797,22.845767542622397,1.999213921762408,2.2207121533483134,0.10967658403804895,0.08127295567818371,0.035930075648690135,0.1068275964046115,0,1,1,0.11954747660147336,0.09346389902991126,0.035930075648690135,0.11751035604507265
21.365978135966657,900.8428500331704,555.2065143159514,2.5680112677610833,51.55048709752189,2.9229508041754695,5.871096249385657,0.2916917059703431,0.2519393719180821,0.08865615745304507,0.319607538069955,0,0,1,0.2887747889106397,0.28973027770579435,0.08865615745304507,0.319607538069955
31.296867444937185,958.3751568465456,661.1210394084262,1.858582060288958,63.48147850868261,2.8911564579674756,5.375614275526963,0.5291776793305489,0.6109892292547457,0.17116459793257144,0.5710817476408117,1,1,0,0.6879309831297137,0.6109892292547457,0.17972282782920002,0.7709603593150958
